# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.3000000000000042,-0.129903810567668
-0.3000000000000017,-0.1299038105676675
-0.30000000000000215,0.12990381056766526
-0.2999999999999999,0.12990381056766598
-0.2999999999999994,0.12990381056766556
-0.24870083983837682,0.1386750687747948
-0.3000000000000003,-0.12990381056766773
-0.2999999999999996,-0.20490381056766543
-0.20637386102481264,-0.1639087669461013
-0.37128964943194537,-0.07575515591110131
-0.3712896494319445,0.07575515591110195
-0.19999999999999837,-0.20490381056766432
-0.20000000000000018,0.2049038105676661
-0.3746230243147853,4.063318691932549E-16
-0.34717119481338504,-3.3565295574145397E-17
-0.15945434654447216,4.269530890132427E-17
-0.2737566892534483,0.15480485322672857
-0.15282880518661593,2.671560425689217E-16
-0.15282880518661437,9.0998443589424E-17
-0.15945434654447252,1.1818982795776502E-16
-0.3999999999999964,1.1051171100191076E-15
-0.34717119481338726,-4.1991070784677603E-16
-0.2262433107465527,-0.1548048532267294
-0.25129916016162407,-0.13867506877479596
-0.2512991601616235,-0.13867506877479532
-0.25129916016162407,-0.13867506877479488
-0.2512991601616247,0.13867506877479677
-0.25129916016162557,0.13867506877479616
-0.27375668925344687,-0.15480485322672932
-0.1364488248162634,-2.8600939322901663E-16
-0.3746230243147845,-8.775447680802947E-16
-0.3087460688741248,-0.06724662142355309
-0.3459742670207071,0.06436160526869313
-0.2815657790263955,-0.09262108012152781
-0.2262433107465538,0.1548048532267296
-0.2262433107465559,0.15480485322672877
-0.1999999999999994,-0.12990381056766376
-0.226243310746555,-0.15480485322673004
-0.19999999999999918,-0.12990381056766606
-0.30000000000000115,-0.07499999999999987
-0.20000000000000093,-0.1299038105676668
-0.30000000000000354,0.07500000000000054
-0.25129916016162596,0.13867506877479616
-0.30874606887412337,0.06724662142355357
-0.25129916016162573,-0.1386750687747956
-0.3087460688741263,0.06724662142355436
-0.3000000000000003,-0.07500000000000015
-0.3000000000000008,-0.0749999999999995
-0.2849028795536178,0.0959913908204704
-0.28490287955361737,0.09599139082046958
-0.19999999999999948,-0.1299038105676657
-0.27409598780034616,-0.10425923604344317
-0.2740959878003464,0.1042592360434432
-0.2740959878003464,-0.10425923604344361
-0.27409598780034417,0.10425923604344293
-0.28490287955361837,-0.09599139082047024
-0.27409598780034516,0.10425923604344234
-0.2740959878003465,-0.10425923604344269
-0.28490287955361937,0.09599139082047042
-0.28490287955361876,0.09599139082047067
-0.34054565345553134,-6.837402226675003E-16
-0.3405456534555318,5.543082206761158E-16
-0.28490287955361765,-0.09599139082047076
-0.28490287955361787,-0.09599139082046983
-0.3405456534555267,-5.551115123125783E-17
-0.34054565345552873,-4.0462425077159025E-16
-0.30000000000000054,0.07500000000000072
-0.30000000000000293,0.07499999999999996
